Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
33.8011388888889,296.225277777778,95.9,1750.0
33.8314166666667,297.810055555556,95.9,
39.2718333333333,303.692222222222,95.9,250.0
36.5524722222222,301.789111111111,95.9,250.0
41.0720833333333,301.22275,95.9,719.0
39.9373888888889,300.946611111111,95.9,
34.4222222222222,299.035388888889,95.9,120.0
36.3832777777778,301.428805555556,95.9,27.0
37.1041111111111,301.889388888889,95.9,28.0
39.3256944444445,303.273888888889,95.9,90.0
41.6104166666667,302.625,95.9,10.0
39.4230277777778,287.375861111111,95.9,52.0
40.5210833333333,287.296722222222,95.9,
41.1156666666667,253.434555555556,95.9,
41.1156666666667,253.434555555556,95.9,
39.0001111111111,257.056916666667,95.9,250.0
38.4222222222222,255.139444444444,95.9,2800.0
28.0409166666667,261.782888888889,95.9,
27.6278055555556,261.523111111111,95.9,100.0
30.1557777777778,262.637055555556,95.9,250.0
26.762,260.078083333333,95.9,250.0
28.6058888888889,261.417861111111,95.9,99.0
28.2406944444444,261.302138888889,95.9,87.0
27.8183611111111,260.621444444444,95.9,
30.2036666666667,265.615972222222,95.9,
30.2035277777778,265.61575,95.9,
29.01275,262.125083333333,95.9,100.0
34.0836388888889,263.322027777778,95.9,100.0
30.9025,264.234166666667,95.9,250.0
32.6785,262.557083333333,95.9,100000.0
32.7256944444444,263.65825,95.9,250.0
33.7340833333333,262.719333333333,95.9,250.0
19.8355555555556,335.109166666667,95.9,
21.3305833333333,337.856611111111,95.9,100.0
20.8416944444444,336.898305555556,95.9,
21.9919444444444,339.405833333333,95.9,
43.0532777777778,272.670722222222,95.9,
42.4964444444444,270.685833333333,95.9,153.0
43.4291111111111,274.823333333333,95.9,
40.97975,272.096,95.9,4100.0
41.7363611111111,273.020194444444,95.9,5100.0
42.4941666666667,276.415305555556,95.9,205.0
46.4915555555556,295.792638888889,95.9,45.0
41.8715833333333,291.809388888889,95.9,
41.7691944444444,268.267305555556,95.9,2850.0
41.7691944444444,268.267305555556,95.9,
39.2403333333333,269.907611111111,95.9,
40.0953055555556,268.96425,95.9,
38.0322777777778,269.24175,95.9,
42.1390277777778,267.885805555556,95.9,80.0
42.0219722222222,267.711166666667,95.9,250.0
42.0219722222222,267.711166666667,95.9,250.0
41.6041111111111,267.679361111111,95.9,250.0
40.4175555555556,270.614305555556,95.9,
40.6480833333333,269.557305555556,95.9,250.0
40.8228055555556,267.748361111111,95.9,
41.3489166666667,267.400583333333,95.9,10.0
39.5136666666667,266.068583333333,95.9,3400.0
41.7161388888889,266.863083333333,95.9,
41.7161388888889,266.863083333333,95.9,2700.0
39.57475,267.401694444444,95.9,4100.0
39.57475,267.401694444444,95.9,4100.0
38.8376666666667,265.029916666667,95.9,2800.0
40.6983611111111,265.750805555556,95.9,4200.0
38.6032222222222,267.1745,95.9,99.0
38.9643333333333,277.202944444444,95.9,250.0
38.0491666666667,278.012555555556,95.9,2850.0
37.3500555555556,274.71275,95.9,250.0
38.9061111111111,278.861194444444,95.9,1350.0
37.7149444444444,277.311916666667,95.9,100.0
37.0755833333333,276.93725,95.9,15200.0
36.9603333333333,266.546944444444,95.9,250.0
38.6431111111111,263.779638888889,95.9,
37.4659444444444,262.550972222222,95.9,250.0
37.7245555555556,264.310305555556,95.9,100.0
37.0942222222222,265.080222222222,95.9,250.0
36.9381111111111,268.967,95.9,4900.0
31.0471388888889,271.994833333333,95.9,
31.7632222222222,273.063222222222,95.9,250.0
32.1840277777778,271.747611111111,95.9,
41.7242777777778,251.188666666667,95.9,250.0
42.1109444444445,250.704194444444,95.9,1600.0
42.4123333333333,253.284722222222,95.9,
42.4445277777778,253.278888888889,95.9,
39.2045277777778,256.568277777778,95.9,
39.4100555555555,259.287666666667,95.9,1450.0
38.4223333333333,255.139361111111,95.9,10500.0
39.6050833333333,257.78,95.9,3300.0
44.2917222222222,249.773666666667,95.9,250.0
43.5439166666667,250.403972222222,95.9,4700.0
43.5425833333333,250.404222222222,95.9,4100.0
43.55675,250.508111111111,95.9,1400.0
44.5947222222222,265.198111111111,95.9,
44.7768055555556,265.661916666667,95.9,
42.1930833333333,264.428833333333,95.9,250.0
41.8975555555556,265.564166666667,95.9,3600.0
42.6758611111111,264.499972222222,95.9,130.0
44.3569444444445,273.192222222222,95.9,
45.2944444444445,273.072777777778,95.9,
45.1171944444444,274.553888888889,95.9,250.0
46.8744166666667,276.783972222222,95.9,50.0
46.9302222222222,275.037777777778,95.9,30.0
46.2508055555556,274.325277777778,95.9,
44.5430277777778,275.132777777778,95.9,250.0
37.7805833333333,270.407055555556,95.9,800.0
37.6672777777778,270.577333333333,95.9,3100.0
37.2861666666667,272.615444444444,95.9,8900.0
40.3920277777778,274.968111111111,95.9,250.0
36.9375555555556,273.925194444444,95.9,
38.5745,270.325388888889,95.9,99.0
38.2226111111111,271.165944444444,95.9,41.0
32.2781944444444,270.294527777778,95.9,75.0
32.3935833333333,268.668944444444,95.9,250.0
34.5975833333333,269.103388888889,95.9,
31.6343333333333,269.476444444444,95.9,100000.0
31.6340555555556,269.477277777778,95.9,25500.0
45.6388055555556,291.266333333333,95.9,3600.0
48.5116111111111,294.372055555556,95.9,5600.0
46.7477222222222,292.330583333333,95.9,250.0
47.0710833333333,289.409638888889,95.9,
36.2328888888889,261.698138888889,95.9,10.0
35.3967777777778,262.491222222222,95.9,49.0
34.795,257.490277777778,95.9,
35.2587777777778,257.608861111111,95.9,38.0
35.9173611111111,260.293666666667,95.9,140.0
35.8011944444444,262.679833333333,95.9,250.0
35.8468055555556,256.75575,95.9,2600.0
36.4690277777778,257.65025,95.9,100.0
35.2578611111111,263.795444444444,95.9,120.0
35.5244166666667,262.99025,95.9,100.0
34.2098888888889,257.947777777778,95.9,250.0
48.2216666666667,281.287666666667,95.9,46.0
46.123,278.089527777778,95.9,250.0
41.7696944444444,283.322972222222,95.9,250.0
42.4704166666667,277.90825,95.9,100.0
40.974,277.177944444444,95.9,250.0
43.6367222222222,251.841722222222,95.9,10.0
40.8559166666667,254.51125,95.9,60.0
40.7805,254.16625,95.9,70.0
40.7611944444444,254.222083333333,95.9,39.0
40.6215,254.503777777778,95.9,5.0
40.1709444444445,254.027916666667,95.9,
40.1709444444445,254.027916666667,95.9,
40.9965,254.279861111111,95.9,27.0
32.8302777777778,285.890833333333,95.9,2250.0
35.21725,286.452222222222,95.9,250.0
32.2757222222222,286.872,95.9,50.0
33.4039444444444,285.782472222222,95.9,9.0
35.6786388888889,285.991611111111,95.9,70.0
34.9464444444444,284.653333333333,95.9,
35.1884166666667,287.599,95.9,360.0
36.39,285.586888888889,95.9,
40.8129722222222,295.699777777778,95.9,230.0
39.2240555555556,300.004888888889,95.9,21.0
36.1469444444444,295.142222222222,95.9,100.0
42.6640277777778,253.677833333333,95.9,250.0
40.6456666666667,253.577083333333,95.9,190.0
42.8061666666667,256.846055555556,95.9,250.0
42.39175,256.474388888889,95.9,250.0
41.7525833333333,254.716555555556,95.9,
42.1975555555556,259.752833333333,95.9,820.0
42.4463055555556,255.0415,95.9,100.0
41.3384166666667,253.894305555556,95.9,10.0
43.4200555555556,253.759833333333,95.9,380.0
43.9564444444445,255.846527777778,95.9,68000.0
39.2361666666667,262.070972222222,95.9,5500.0
40.682,263.007416666667,95.9,4600.0
41.4716944444445,261.622333333333,95.9,90.0
41.4716944444445,261.622333333333,95.9,90.0
39.9372777777778,263.021027777778,95.9,99.0
40.5975555555556,261.492055555556,95.9,4100.0
39.2156111111111,262.9785,95.9,250.0
35.4073055555556,274.690472222222,95.9,
36.1250833333333,275.884444444444,95.9,250.0
36.4111388888889,279.351777777778,95.9,
45.4662222222222,303.920972222222,95.9,450.0
43.5693055555556,299.113527777778,95.9,50.0
43.1645833333333,300.880277777778,95.9,250.0
45.5159444444444,302.734277777778,95.9,19.0
41.1589722222222,256.401305555556,95.9,4200.0
42.0806111111111,260.047555555556,95.9,32.0
41.2181111111111,260.56175,95.9,
41.0456388888889,258.703027777778,95.9,1500.0
41.1745555555555,251.571722222222,95.9,
34.9203888888889,262.437888888889,95.9,83.0
34.3848611111111,260.191444444444,95.9,100.0
32.8243333333333,260.002583333333,95.9,
32.8179444444444,259.835361111111,95.9,
34.6887222222222,262.604305555556,95.9,
34.7562222222222,262.054805555556,95.9,250.0
44.3263611111111,283.835472222222,95.9,100000.0
36.0496944444444,266.833055555556,95.9,250.0
36.0572777777778,268.103916666667,95.9,
36.5267777777778,262.586805555556,95.9,7400.0
36.5267777777778,262.586805555556,95.9,3500.0
36.3523055555556,264.088805555556,95.9,210.0
36.1842222222222,265.411083333333,95.9,
35.3778333333333,266.364972222222,95.9,250.0
30.32325,277.799722222222,95.9,99.0
30.8940555555556,278.236666666667,95.9,
30.5379722222222,275.471611111111,95.9,150.0
27.76975,277.448861111111,95.9,140.0
31.8159444444444,286.488888888889,95.9,10.0
32.3254166666667,276.696388888889,95.9,50.0
27.8550277777778,278.597222222222,95.9,190.0
32.8434722222222,276.563611111111,95.9,115.0
28.6808333333333,277.385555555556,95.9,
28.6827777777778,277.314166666667,95.9,
33.4570555555556,274.183222222222,95.9,11500.0
33.0705555555556,278.009722222222,95.9,100000.0
33.0706666666667,278.010027777778,95.9,100000.0
30.7094722222222,274.937472222222,95.9,100.0
33.5336944444444,281.820444444444,95.9,99.0
31.3654722222222,274.766611111111,95.9,250.0
31.3672222222222,274.765555555556,95.9,75.0
32.1468333333333,275.973861111111,95.9,
35.5175277777778,280.9685,95.9,75.0
33.1520555555556,275.603555555556,95.9,
28.7788888888889,277.047777777778,95.9,60.0
39.2099444444444,291.142388888889,95.9,22.0
40.2824444444444,291.936861111111,95.9,250.0
36.8497222222222,293.492777777778,95.9,
36.8469166666667,293.491888888889,95.9,
41.74825,292.227722222222,95.9,
37.9848611111111,258.48,95.9,50.0
38.2726388888889,257.495805555556,95.9,2500.0
36.7415,260.723666666667,95.9,20.0
45.7117777777778,301.117555555556,95.9,2200.0
47.3201111111111,299.800861111111,95.9,
45.724,301.887555555556,95.9,90.0
47.3970833333333,300.274805555556,95.9,1900.0
44.8297222222222,271.446944444444,95.9,250.0
44.8293888888889,271.448472222222,95.9,250.0
44.3588611111111,267.985361111111,95.9,4500.0
44.3588888888889,267.985388888889,95.9,8700.0
45.8218888888889,269.72125,95.9,
43.6380277777778,269.571222222222,95.9,5400.0
42.8541666666667,269.294833333333,95.9,2650.0
37.2584444444444,261.17675,95.9,480.0
42.7436111111111,286.309166666667,95.9,250.0
43.4624166666667,290.751583333333,95.9,13.0
44.6232777777778,287.117555555556,95.9,250.0
51.0603333333333,294.17125,95.9,100000.0
51.9026944444444,301.252972222222,95.9,230.0
43.9839444444444,259.0245,95.9,
42.9541944444445,261.265972222222,95.9,380000.0
45.5055833333333,253.591833333333,95.9,
60.7975555555556,341.764777777778,96.1,99.0
60.4869444444445,329.3675,96.1,250.0
60.5278611111111,329.518361111111,96.1,250.0
64.4981111111111,345.401472222222,96.1,
64.7352222222222,335.4605,96.1,250.0
56.1118611111111,313.121972222222,96.1,150.0
31.2469444444444,265.399444444444,96.1,155.0
34.9048055555556,267.400583333333,96.1,20500.0
33.4845555555556,266.806944444444,96.1,99.0
30.6890833333333,267.830277777778,96.1,
32.3676388888889,266.261638888889,96.1,900.0
33.2141666666667,267.489972222222,96.1,220.0
33.1601111111111,267.515,96.1,250.0
33.2141666666667,267.489972222222,96.1,220.0
33.27125,272.654888888889,96.1,100000.0
36.0178333333333,274.219083333333,96.1,62.0
34.7925,272.478611111111,96.1,99.0
34.7925833333333,272.4785,96.1,23.0
36.1114444444444,273.0335,96.1,
34.4312222222222,271.435694444444,96.1,250.0
31.4420277777778,289.9145,96.1,5.0
33.3347777777778,292.061527777778,96.1,140.0
33.5941944444444,292.08625,96.1,200.0
32.2489722222222,291.117055555556,96.1,100000.0
35.5600277777778,289.108972222222,96.1,100000.0
37.7635277777778,302.244111111111,96.1,100.0
37.7635277777778,302.244111111111,96.1,100.0
35.4724444444444,299.028722222222,96.1,250.0
37.36825,298.420416666667,96.1,100.0
32.6794722222222,296.516611111111,96.1,
36.7410555555556,299.854305555556,96.1,200.0
35.0938333333333,298.267555555556,96.1,630.0
37.1835555555556,301.803555555556,96.1,4700.0
37.7834444444444,302.236444444444,96.1,75.0
33.1111388888889,297.20225,96.1,250.0
38.6357222222222,301.554111111111,96.1,
38.6368611111111,301.553277777778,96.1,
32.7958611111111,297.133083333333,96.1,11.0
37.8715277777778,302.53525,96.1,7.0
34.0369444444444,296.969472222222,96.1,1400.0
34.0369444444444,296.969472222222,96.1,1400.0
35.36025,300.656555555556,96.1,4500.0
32.6975277777778,296.934166666667,96.1,700.0
37.875,302.520722222222,96.1,17.0
40.4881944444445,301.900527777778,96.1,1900.0
37.4516388888889,288.50175,96.1,34.0
39.7330277777778,285.237194444444,96.1,99.0
38.7455277777778,284.862194444444,96.1,460.0
38.7455277777778,284.862194444444,96.1,460.0
40.6805277777778,284.94275,96.1,100000.0
38.87775,288.226444444444,96.1,100000.0
38.4688888888889,287.885333333333,96.1,820.0
39.0666388888889,288.745388888889,96.1,3300.0
41.3958888888889,253.423916666667,96.1,250.0
41.5617777777778,252.844277777778,96.1,210.0
39.1356666666667,255.539638888889,96.1,100.0
26.4339722222222,260.091722222222,96.1,250.0
26.4231388888889,261.630083333333,96.1,100000.0
27.5453055555556,262.573972222222,96.1,100.0
27.9939166666667,262.32425,96.1,250.0
28.5833055555556,261.705055555556,96.1,99.0
28.4730555555556,262.295638888889,96.1,2800.0
28.9755555555556,261.300194444444,96.1,250.0
25.7733333333333,260.421111111111,96.1,250.0
25.9675833333333,260.209222222222,96.1,48.0
30.3230277777778,261.642583333333,96.1,100000.0
28.3672222222222,261.38675,96.1,19.0
28.5455555555556,261.210555555556,96.1,100.0
30.2661944444444,264.274472222222,96.1,
33.8073333333333,264.339305555556,96.1,100000.0
33.8076111111111,264.340472222222,96.1,
33.7448333333333,264.359916666667,96.1,
32.53125,264.958555555556,96.1,85.0
32.4675555555556,263.578972222222,96.1,250.0
35.0091666666667,265.344166666667,96.1,250.0
20.2396666666667,335.83375,96.1,100.0
41.6328055555556,270.410666666667,96.1,100000.0
41.53725,270.575111111111,96.1,
41.8513888888889,273.724944444444,96.1,
43.4973888888889,292.664694444444,96.1,100000.0
42.72825,294.414194444444,96.1,250.0
41.1608611111111,267.875055555556,96.1,250.0
38.5628333333333,268.9995,96.1,250.0
40.2241944444444,268.298916666667,96.1,3800.0
42.2792222222222,269.037472222222,96.1,250.0
39.4522777777778,269.286194444444,96.1,250.0
39.8882777777778,269.61075,96.1,50.0
39.1531111111111,266.516944444444,96.1,250.0
39.1531111111111,266.516944444444,96.1,250.0
38.2659166666667,265.713861111111,96.1,250.0
39.8913055555556,264.935944444444,96.1,
41.6167222222222,266.216944444444,96.1,210.0
38.4058333333333,276.237222222222,96.1,
39.0719444444444,274.683027777778,96.1,250.0
38.9538888888889,275.269972222222,96.1,250.0
37.6527222222222,278.742583333333,96.1,150.0
36.8664722222222,263.899638888889,96.1,
36.8664722222222,263.899638888889,96.1,
37.7722777777778,267.3575,96.1,100000.0
38.20425,264.547444444444,96.1,
38.1885555555556,264.370222222222,96.1,2450.0
30.4938055555556,271.005388888889,96.1,
30.2435277777778,273.344055555556,96.1,100000.0
42.3095277777778,251.903138888889,96.1,16500.0
42.3095277777778,251.902277777778,96.1,13500.0
42.3095277777778,251.902305555556,96.1,
39.1131666666667,256.015777777778,96.1,45.0
44.8471666666667,248.678722222222,96.1,250.0
46.5475555555556,247.809194444444,96.1,
43.5528055555556,263.689972222222,96.1,100000.0
42.8194722222222,265.869194444444,96.1,
42.81975,265.869472222222,96.1,
43.6160833333333,273.21325,96.1,
49.3425,275.068583333333,96.1,250.0
47.3251944444445,273.271861111111,96.1,100000.0
47.84525,276.839777777778,96.1,100000.0
44.7783055555556,274.12775,96.1,250.0
45.5391388888889,274.168333333333,96.1,100.0
39.7836388888889,273.072416666667,96.1,250.0
37.3625555555556,269.522027777778,96.1,250.0
38.4741944444444,273.508,96.1,100000.0
38.4741944444444,273.508,96.1,1200.0
38.0709444444444,271.664583333333,96.1,250.0
38.0709444444444,271.664583333333,96.1,250.0
36.7467222222222,271.832361111111,96.1,205.0
33.5476111111111,269.056166666667,96.1,
34.7267777777778,270.162027777778,96.1,4100.0
47.8355,290.653527777778,96.1,100.0
48.2546944444445,287.822333333333,96.1,25.0
35.5913333333333,262.414805555556,96.1,99.0
35.6854444444444,258.720277777778,96.1,100000.0
35.3623611111111,261.155083333333,96.1,100000.0
35.1926388888889,260.887027777778,96.1,5900.0
35.1926388888889,260.887027777778,96.1,
48.0478055555556,283.984111111111,96.1,100000.0
43.1305555555556,280.900972222222,96.1,
40.6680555555556,279.081472222222,96.1,250.0
40.1713888888889,280.684888888889,96.1,
40.1713888888889,280.684888888889,96.1,
41.3088888888889,276.026138888889,96.1,
41.2653055555556,275.991083333333,96.1,1300.0
41.2561111111111,275.936972222222,96.1,
43.577,251.494222222222,96.1,27.0
43.0986111111111,250.744166666667,96.1,100.0
39.3811111111111,254.450166666667,96.1,3600.0
39.3765,254.451805555556,96.1,3300.0
39.4220277777778,255.02125,96.1,250.0
36.8994444444444,286.602027777778,96.1,
36.6961111111111,288.220916666667,96.1,250.0
33.3992777777778,284.375527777778,96.1,
39.5837777777778,299.799611111111,96.1,250.0
42.8861666666667,258.873361111111,96.1,
42.9536666666667,258.876416666667,96.1,4700.0
42.8861666666667,258.873361111111,96.1,11500.0
40.8523333333333,252.764833333333,96.1,2650.0
40.8523333333333,252.764833333333,96.1,450.0
42.5739722222222,256.187416666667,96.1,50.0
42.1309166666667,256.790222222222,96.1,1300.0
42.1309166666667,256.790222222222,96.1,1050.0
44.9031111111111,254.883527777778,96.1,
42.6205277777778,257.254166666667,96.1,190.0
41.7378611111111,253.905111111111,96.1,3500.0
41.7050833333333,253.887361111111,96.1,125.0
41.7050833333333,253.887361111111,96.1,1700.0
43.1348611111111,257.584916666667,96.1,99.0
43.14425,255.178777777778,96.1,7400.0
41.5581111111111,264.1855,96.1,3800.0
41.8845,260.640916666667,96.1,3300.0
40.8969722222222,263.902694444444,96.1,66.0
41.1439444444445,261.500666666667,96.1,18.0
41.3014444444444,262.487666666667,96.1,3400.0
33.8895555555556,276.152194444444,96.1,
35.5978333333333,277.48975,96.1,100000.0
35.4911666666667,277.509472222222,96.1,100000.0
35.5978333333333,277.48975,96.1,
36.5822777777778,275.026611111111,96.1,
42.2981666666667,302.749194444444,96.1,100.0
45.39875,297.389055555556,96.1,98.0
44.0009444444444,303.113694444444,96.1,100000.0
42.4106666666667,303.282277777778,96.1,100.0
43.7548888888889,296.098444444444,96.1,
43.7548333333333,296.0985,96.1,6500.0
45.4865,299.432222222222,96.1,8500.0
40.5684166666667,258.439972222222,96.1,250.0
41.467,255.686277777778,96.1,85.0
40.5986944444445,255.419611111111,96.1,
40.5985277777778,255.420083333333,96.1,4800.0
40.5985277777778,255.420083333333,96.1,4800.0
40.0037222222222,255.201833333333,96.1,250.0
40.397,259.961722222222,96.1,
40.3975555555556,259.961166666667,96.1,
39.9045555555555,256.579694444444,96.1,13500.0
39.9045555555555,256.579694444444,96.1,4500.0
41.1864722222222,255.858805555556,96.1,5.7
18.3477222222222,246.156833333333,96.1,250.0
18.3477222222222,246.156833333333,96.1,250.0
18.2478333333333,246.023444444444,96.1,250.0
18.1499444444444,246.987111111111,96.1,
34.0441666666667,260.997222222222,96.1,250.0
33.591,259.048361111111,96.1,8500.0
32.8439444444444,261.125361111111,96.1,25.0
32.2268611111111,260.847888888889,96.1,99.0
33.3393055555556,260.43375,96.1,250.0
33.4690555555556,260.843972222222,96.1,120.0
45.1752222222222,276.987833333333,96.1,100000.0
35.6436944444444,268.773388888889,96.1,250.0
35.7364444444444,264.35575,96.1,25.0
36.2639444444444,268.667555555556,96.1,250.0
30.5179722222222,277.536666666667,96.1,250.0
31.0385,277.474444444444,96.1,65.0
34.4389444444444,280.219833333333,96.1,
35.7380277777778,282.251833333333,96.1,100000.0
29.1016388888889,276.455527777778,96.1,
26.14925,277.821944444444,96.1,100000.0
26.1489722222222,277.821944444444,96.1,17500.0
29.7163611111111,275.408305555556,96.1,41.0
30.0055,275.216611111111,96.1,4.0
29.8787777777778,275.560361111111,96.1,250.0
29.4657777777778,275.223277777778,96.1,250.0
32.3706944444444,274.939111111111,96.1,
32.3706944444444,274.939111111111,96.1,
30.80075,276.116888888889,96.1,
30.6526944444444,276.338277777778,96.1,
32.0865,282.286527777778,96.1,
29.6338333333333,278.631972222222,96.1,100000.0
29.6338333333333,278.631972222222,96.1,
29.6335555555556,278.630861111111,96.1,
29.6677222222222,275.7255,96.1,17.0
31.5340555555556,277.182222222222,96.1,160.0
32.2145833333333,279.889805555556,96.1,
38.5205,293.287444444444,96.1,10.0
38.564,258.94975,96.1,2600.0
37.2626388888889,256.012166666667,96.1,
36.9020555555556,261.5415,96.1,10.0
37.5088888888889,257.576666666667,96.1,145.0
18.3591666666667,244.971666666667,96.1,2400.0
44.9436388888889,252.19675,96.1,100.0
44.127,252.928166666667,96.1,400.0
46.9728888888889,303.139583333333,96.1,
46.8425,302.763888888889,96.1,
47.5704444444444,297.082972222222,96.1,
47.5701666666667,297.084361111111,96.1,
46.5131944444445,300.402,96.1,180.0
42.6094722222222,268.443416666667,96.1,
43.0391944444444,267.91925,96.1,99.0
45.6205,271.745722222222,96.1,
45.5085555555556,271.774055555556,96.1,890.0
43.8194166666667,268.722305555556,96.1,
44.78025,268.631222222222,96.1,250.0
43.7205555555556,267.733694444444,96.1,250.0
44.0255,270.816222222222,96.1,
43.19575,268.757111111111,96.1,
38.3650833333333,261.768194444444,96.1,
38.3570555555556,261.605944444444,96.1,
44.0592777777778,287.854166666667,96.1,
49.3531666666667,302.956305555556,96.1,100000.0
49.6680555555556,280.0115,96.1,
46.3028055555556,259.410944444444,96.1,100000.0
48.6108055555556,261.302166666667,96.1,
46.2123055555556,243.341555555556,96.1,100000.0
45.8403055555556,251.942611111111,96.1,
35.1926388888889,260.887027777778,96.1,
16.7166666666667,242.216666666667,96.3,
63.8376666666667,328.982027777778,96.3,2.5
61.3358333333333,329.515555555556,96.3,
32.9509444444444,265.98525,96.3,250.0
32.6004166666667,265.498,96.3,13.0
32.6676388888889,265.550222222222,96.3,250.0
34.3373055555556,266.279416666667,96.3,250.0
33.8372777777778,265.733,96.3,2.0
32.8740277777778,265.192166666667,96.3,100.0
32.6261944444444,268.200944444444,96.3,3400.0
32.4723611111111,267.054444444444,96.3,250.0
31.8348611111111,265.933277777778,96.3,250.0
35.8989722222222,269.880083333333,96.3,100000.0
34.6900833333333,273.94325,96.3,
35.5383888888889,271.967916666667,96.3,250.0
35.2466388888889,294.743,96.3,45.0
34.6866944444444,292.117944444444,96.3,93.0
35.0941666666667,293.905777777778,96.3,38.0
34.5516666666667,294.194388888889,96.3,10.0
34.2536388888889,291.3115,96.3,4.0
33.9228055555556,292.7935,96.3,5800.0
33.1203055555556,295.512777777778,96.3,
40.7268055555556,303.973666666667,96.3,
33.8678055555556,296.433888888889,96.3,20.0
34.1541666666667,296.198055555556,96.3,
34.1363888888889,296.169444444444,96.3,2300.0
34.1966666666667,298.25925,96.3,6600.0
34.0844444444444,298.203694444444,96.3,
37.5332777777778,300.031,96.3,1950.0
39.5126388888889,301.533555555556,96.3,100.0
34.2380555555556,299.202333333333,96.3,130.0
34.2369444444444,299.203333333333,96.3,100.0
34.5471944444444,298.216722222222,96.3,10.0
36.7561111111111,301.502777777778,96.3,10.0
34.3299722222222,298.599805555556,96.3,14.0
40.4432222222222,300.644111111111,96.3,1500.0
39.1165555555556,303.2325,96.3,250.0
34.6105277777778,297.289194444444,96.3,130.0
39.5633055555556,287.317,96.3,15.0
37.3641388888889,288.146722222222,96.3,9.0
39.3533055555556,286.683916666667,96.3,10.0
38.9503888888889,257.079416666667,96.3,16500.0
27.9739166666667,262.726777777778,96.3,24.0
29.6099444444444,263.134027777778,96.3,250.0
29.6241388888889,262.288444444444,96.3,150.0
29.6344444444444,262.313611111111,96.3,175000.0
26.7997777777778,260.075583333333,96.3,201.0
28.1636388888889,262.013972222222,96.3,180.0
27.3698333333333,262.625416666667,96.3,100.0
29.2013611111111,262.15175,96.3,250.0
30.1948055555556,265.630777777778,96.3,
27.3244722222222,260.313361111111,96.3,10.0
27.7523055555556,262.651972222222,96.3,100.0
27.7083611111111,262.355361111111,96.3,91.0
27.9568333333333,262.480694444444,96.3,100.0
27.9568333333333,262.480694444444,96.3,100.0
27.9568333333333,262.480694444444,96.3,100.0
28.0119444444444,262.497777777778,96.3,250.0
31.5494444444444,264.005277777778,96.3,
31.1693888888889,261.537055555556,96.3,220.0
34.90675,263.415416666667,96.3,370.0
31.1977222222222,262.325972222222,96.3,250.0
20.7565833333333,335.985666666667,96.3,100.0
21.3270833333333,337.753916666667,96.3,
21.3975,338.100277777778,96.3,100000.0
21.3270833333333,337.753916666667,96.3,2500.0
43.2869166666667,271.884333333333,96.3,115.0
40.4002777777778,271.586111111111,96.3,
42.04775,272.911583333333,96.3,250.0
42.60775,275.006361111111,96.3,250.0
41.33275,273.086388888889,96.3,5400.0
42.7013611111111,272.473222222222,96.3,250.0
40.2441944444445,269.26425,96.3,
41.8789166666667,267.635611111111,96.3,3300.0
41.9380833333333,267.751166666667,96.3,
41.8789166666667,267.636138888889,96.3,1400.0
39.1072777777778,268.562277777778,96.3,250.0
38.8441944444444,265.823833333333,96.3,
41.1067222222222,265.196083333333,96.3,8400.0
39.2544722222222,267.379194444444,96.3,
39.7756111111111,266.152777777778,96.3,3300.0
39.7117222222222,266.145805555556,96.3,1500.0
39.5080555555556,278.316166666667,96.3,
37.7183333333333,277.318388888889,96.3,
37.7180555555556,277.318388888889,96.3,2950.0
37.9416944444444,280.312638888889,96.3,100000.0
37.9566944444444,275.371361111111,96.3,250.0
37.05375,280.856666666667,96.3,250.0
39.2261111111111,276.616944444444,96.3,12500.0
39.7591666666667,281.700444444444,96.3,92.0
36.9009166666667,263.303777777778,96.3,30.0
38.1758888888889,263.407666666667,96.3,2900.0
37.0488888888889,268.614444444444,96.3,250.0
37.52425,264.869944444444,96.3,4900.0
29.9503333333333,270.071194444444,96.3,250.0
29.9503333333333,270.071194444444,96.3,250.0
32.4345833333333,272.104833333333,96.3,93.0
32.5134722222222,272.665694444444,96.3,250.0
42.36175,251.083638888889,96.3,5.0
42.3616944444444,251.085527777778,96.3,3.0
41.729,250.166694444444,96.3,
41.729,250.166694444444,96.3,3900.0
42.8125555555556,250.886222222222,96.3,100.0
42.7100555555556,253.202861111111,96.3,250.0
39.7100833333333,258.169444444444,96.3,19.0
39.4039722222222,259.293361111111,96.3,100.0
38.3753888888889,255.65825,96.3,100.0
44.2509166666667,250.420611111111,96.3,
42.4536388888889,263.163805555556,96.3,
42.4711388888889,263.20075,96.3,
47.0363888888889,268.695277777778,96.3,100000.0
43.9169444444444,266.43675,96.3,3400.0
42.3314166666667,265.13,96.3,170.0
45.3213888888889,264.875888888889,96.3,100000.0
46.3330277777778,274.191944444444,96.3,250.0
45.0233055555556,273.381611111111,96.3,
44.9760833333333,273.272444444444,96.3,430.0
46.0141111111111,272.929361111111,96.3,100.0
47.0788333333333,274.590555555556,96.3,250.0
45.13525,275.041388888889,96.3,250.0
37.1683888888889,274.309666666667,96.3,100.0
38.9553055555556,272.272416666667,96.3,250.0
37.6805833333333,272.659055555556,96.3,250.0
38.5744166666667,270.3255,96.3,
38.6131111111111,270.335944444444,96.3,
30.5073055555556,269.449972222222,96.3,46.0
32.1915277777778,270.406194444444,96.3,100000.0
32.3868055555556,270.163138888889,96.3,
32.3868055555556,270.163138888889,96.3,
34.4092777777778,268.540055555556,96.3,3900.0
